24.00,42.88,54.77,0,4,3.49,-1.11,-0.12,-1.11,1.11,1.41,1.11,1.58,1.11,1.79,0.53,-0.62,-2.56,-0.20,0.20,-0.20,-0.44,-0.20,-0.20,-1.14,-0.20,0.21,-0.00,0.00,0.37,-1.15,-0.30,1.37,0.00,1.30,-0.00,-0.91,-0.55,0.00,32.96,45.24,0,11,4.70,-1.48,-1.48,-1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,-1.88,-0.59,-0.59,0.59,-0.59,-0.59,-0.59,-0.59,-0.59,-0.59,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.50,33.87,37.22,0,11,2.34,-0.52,-0.31,-0.74,3.45,0.74,0.74,2.31,1.39,0.31,0.95,-0.06,-0.02,-0.02,0.07,-0.02,-0.30,-1.63,-0.53,-0.92,-1.43,-0.02,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,29.65,42.38,0,11,4.83,-1.53,-1.53,-1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,-1.66,-0.53,-0.53,0.53,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.00,38.87,34.53,7,5,4.36,-1.38,-1.38,0.38,1.75,1.46,1.94,2.51,1.38,1.01,1.38,-0.00,0.00,-1.90,-0.66,-0.00,-1.13,-0.00,0.00,-0.42,-0.00,0.00,-0.00,1.14,-0.31,1.03,0.00,-0.00,-0.23,0.00,0.76,-0.48,-0.00,18.00,41.16,33.92,7,5,6.01,-1.90,-2.72,-0.18,1.90,0.95,1.91,3.01,1.79,0.85,1.90,0.00,0.00,-1.68,-1.03,0.00,-1.29,0.00,0.00,-0.77,0.00,0.00,0.00,1.48,-0.66,1.44,0.00,0.00,-0.86,0.00,1.58,-1.09,0.00
15.00,51.43,47.88,0,9,0.85,-0.27,-0.27,-0.21,2.14,1.57,-0.27,3.07,1.15,2.36,0.27,-0.30,0.09,-0.56,-0.09,-0.09,-0.96,-0.43,-0.09,-0.09,-0.09,-0.09,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.18,0.59,0.00,-0.00,0.00,43.39,44.55,0,11,5.85,-1.85,-1.85,-1.85,1.85,1.85,-1.85,1.85,1.85,1.85,1.85,-0.90,0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.50,40.89,27.93,0,9,3.57,-1.10,-1.04,-1.13,2.50,1.36,1.14,1.56,1.78,1.24,3.14,-1.48,-0.47,0.47,-0.13,-2.16,-1.12,0.37,-0.49,-0.49,0.47,-0.47,0.00,0.00,-0.00,-0.00,-0.00,0.89,0.00,0.42,0.00,-0.00,0.00,1.50,37.39,30.58,0,10,5.73,-1.81,-1.81,-1.92,1.81,1.81,1.81,1.81,1.81,1.81,1.81,-2.60,-0.82,0.82,-0.72,-0.99,-0.82,0.82,-0.82,-0.82,0.82,-0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.11,0.00,0.00,0.00
15.00,52.07,43.57,0,9,2.00,0.63,0.26,-0.63,0.63,4.25,0.63,0.63,0.63,0.87,0.63,-1.13,-0.36,-0.79,0.19,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.04,-0.77,0.00,1.50,47.08,41.18,0,10,3.02,0.95,0.95,-0.95,0.95,2.07,0.95,0.95,0.95,0.95,0.95,-1.84,-0.58,-0.58,0.58,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.39,0.00
32.50,44.41,48.22,0,0,1.42,-0.51,-0.40,0.11,1.64,1.57,1.64,2.44,1.52,2.09,1.03,-2.19,-0.47,0.67,0.69,-0.50,-0.69,-0.69,0.41,0.30,-1.92,-0.00,-0.68,-0.65,-2.58,2.08,0.22,-0.82,0.22,-1.32,1.23,0.95,0.93,2.50,43.14,46.32,0,0,3.85,-1.22,-0.65,0.77,1.22,1.22,1.22,1.36,1.22,1.22,1.22,-2.30,-0.73,0.73,0.73,-0.73,-0.73,-0.73,0.73,0.73,-1.20,-0.73,-2.99,-0.95,-0.95,1.57,0.95,-0.95,0.95,-0.95,0.95,0.95,1.18
18.00,40.29,41.41,11,10,0.00,-0.00,-0.00,-0.00,1.29,4.37,1.27,1.21,1.75,1.99,1.83,-0.00,-0.00,0.00,-0.95,-1.04,0.00,-1.90,0.00,0.00,0.00,-0.30,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,18.50,40.43,41.39,11,10,0.00,0.00,0.00,0.00,1.26,4.41,1.29,1.30,1.71,2.03,1.93,0.00,0.00,0.00,-1.00,-1.18,0.00,-1.87,0.00,0.00,0.00,-0.34,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.00,39.71,34.18,7,8,3.59,-0.45,-1.14,-1.14,2.93,1.42,1.14,1.18,2.34,1.95,2.45,-0.00,-0.00,0.00,-0.00,0.00,0.00,-1.60,0.25,-1.46,0.00,-1.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.02,0.00,-0.05,0.10,3.00,35.12,31.05,8,11,6.29,-1.99,-1.99,-1.99,1.99,1.99,1.99,1.99,1.99,1.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00,-1.01,-0.00,-0.93,0.00,-1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00
22.00,45.63,37.79,0,9,3.08,-0.51,0.77,-1.81,2.56,0.97,1.63,2.26,2.22,0.97,1.37,-0.23,0.07,0.07,0.07,-0.03,-0.07,-1.26,-1.10,-0.07,-1.55,-0.07,0.00,0.00,0.00,-0.00,0.00,0.00,1.62,0.20,-0.00,0.00,0.00,1.00,39.33,41.87,0,10,4.96,-1.57,1.57,-2.08,1.57,1.57,1.57,1.57,1.57,1.57,1.57,-1.82,0.58,0.58,0.58,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.00,0.00,0.00
15.00,41.07,30.84,0,8,2.14,0.68,-0.68,0.16,0.68,0.68,0.68,2.21,2.60,1.41,0.68,-0.80,-0.63,-0.25,-0.25,-0.25,-0.03,-0.25,-0.25,-0.25,-0.25,-0.25,-0.00,-0.48,-0.13,-0.00,-0.00,-0.00,-0.52,-0.00,-0.00,-0.00,0.00,0.50,37.95,32.36,0,10,3.46,1.09,-1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,-1.22,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.50,0.00,0.00,0.00,0.00
30.00,42.82,51.84,4,0,2.42,-2.93,-0.60,-0.65,0.37,2.35,0.76,3.26,4.17,1.84,1.25,0.00,0.11,-1.41,-2.33,-0.99,0.00,0.00,0.00,-0.00,-0.62,-0.15,-0.61,-0.35,0.78,-0.68,-0.19,0.39,0.92,-0.19,-1.28,-0.55,-0.00,7.50,39.52,44.44,7,0,4.60,-1.71,-1.46,-1.46,1.35,1.46,1.46,1.72,2.97,1.46,1.46,0.00,-0.00,-1.39,-2.18,-0.13,0.00,0.00,-0.00,0.00,-0.65,-0.00,-1.33,-0.42,0.42,-0.42,-0.42,0.68,1.18,-0.42,-0.42,-0.42,-0.42
22.50,46.51,37.26,0,0,3.68,-0.42,-1.16,-0.53,1.16,1.85,1.16,-0.19,2.56,1.87,1.16,-0.49,-1.56,0.15,0.34,-0.15,-0.93,0.15,-0.15,0.15,-1.09,-0.50,0.01,1.54,0.00,0.00,0.00,0.00,-0.28,-0.55,-0.10,0.00,-0.40,5.50,46.90,40.99,0,0,5.77,-1.83,-1.83,-1.83,1.83,1.83,1.83,-0.54,1.83,1.83,1.83,-3.25,-1.03,1.03,1.07,-1.03,-1.03,1.03,0.62,1.03,-1.03,-1.03,1.65,0.52,0.52,0.17,0.52,-0.16,-1.43,-0.81,-0.82,0.52,-0.52
11.00,39.47,46.67,0,11,1.19,0.38,0.38,0.38,0.38,2.03,0.38,0.38,0.38,2.12,0.81,-0.62,-0.20,-0.78,-0.20,-0.20,-0.20,-0.22,-0.20,-1.04,-0.20,-0.20,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,34.74,41.15,0,11,2.57,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,-1.30,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
