17.00,37.34,49.38,0,8,2.17,0.69,0.69,0.69,0.08,0.69,0.69,1.34,1.13,2.33,0.69,-0.98,-2.10,-0.31,-0.31,-0.31,-0.96,-0.41,-0.54,-0.93,-0.31,-0.31,-0.00,0.00,0.00,-0.00,-0.00,0.30,0.00,0.03,-0.00,-0.55,-0.00,0.00,30.74,40.51,0,11,3.14,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,-2.17,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.50,29.20,33.41,0,11,2.34,0.74,0.74,0.04,1.78,0.55,0.74,2.13,1.31,0.74,0.97,-0.63,-0.20,-0.20,0.20,-0.20,-0.20,-2.33,-0.84,-1.33,-2.18,-0.20,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,26.00,29.07,38.01,0,11,6.22,-0.09,-0.21,-1.13,1.17,-0.26,0.55,2.23,1.78,-0.18,1.97,0.02,-0.26,0.26,0.78,-0.05,-0.35,-2.64,-1.21,-2.25,-2.89,-0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.00,34.36,33.80,0,8,3.11,0.79,0.98,0.98,0.98,0.98,0.98,1.64,1.19,0.98,0.98,-1.06,-0.33,-1.72,-0.48,-0.33,-0.33,-0.33,-0.33,-0.88,-0.33,-0.33,0.00,0.48,-0.00,0.25,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,30.24,31.45,0,11,3.61,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,-1.92,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.00,38.69,35.18,0,8,1.93,0.36,0.61,0.61,0.61,0.61,0.61,3.36,0.73,2.19,0.61,-1.20,0.14,-0.93,-0.38,-0.38,-0.43,-0.85,-0.38,-1.11,-0.38,-0.42,0.00,0.00,0.00,0.00,0.37,-0.00,-0.00,0.16,0.27,0.00,-0.00,0.00,33.94,30.91,0,11,3.00,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,-2.14,0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.50,34.66,24.08,0,10,2.36,0.75,0.75,0.53,0.75,0.75,0.82,1.43,1.58,1.29,3.49,-1.81,-0.57,0.03,-0.49,-1.64,-0.80,-0.52,-0.68,-0.82,-0.57,-0.60,0.00,0.00,0.00,-0.00,0.00,0.76,0.00,0.00,0.00,-0.00,0.00,5.00,33.41,23.18,0,10,3.50,1.11,0.56,0.36,1.11,1.03,1.11,1.11,1.11,1.11,2.96,-2.65,-0.84,0.84,-0.33,-1.32,-0.84,-0.74,-0.84,-0.84,-0.84,-0.84,0.00,0.00,0.00,0.00,0.00,0.69,0.00,0.00,0.00,0.00,0.00
15.00,43.69,36.22,0,9,2.33,0.74,0.74,0.74,0.74,2.49,0.74,0.74,0.74,0.74,0.74,-1.63,-0.52,-0.52,-0.20,-0.52,-0.52,-0.52,-1.01,-0.52,-0.52,-0.52,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.01,-0.20,-0.00,0.00,39.10,34.82,0,11,3.21,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,-2.18,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.50,30.82,37.19,0,10,1.74,0.55,0.56,0.55,0.55,0.55,2.07,2.06,0.75,2.03,0.55,-1.55,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.57,-1.25,-0.49,-0.00,-0.00,-0.54,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,26.32,34.69,0,11,3.04,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,-2.04,-0.64,-0.64,-0.64,-0.64,-0.64,-0.64,-0.64,-0.64,-0.64,-0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.00,36.51,34.39,5,0,0.87,0.28,0.28,0.28,0.28,3.48,1.26,1.49,1.95,2.58,2.08,-0.00,-0.75,0.00,-1.75,-0.78,0.04,-3.14,0.00,0.00,0.00,-0.67,0.14,0.00,0.18,0.04,0.04,0.39,0.04,-0.04,-0.04,0.04,0.04,6.00,35.85,35.99,6,0,3.46,1.09,1.09,1.09,1.09,1.22,1.09,1.09,1.09,1.09,1.09,0.00,-0.17,0.00,-1.24,-0.49,0.00,-2.95,0.00,0.00,0.00,-1.03,0.24,0.08,0.08,0.08,0.08,0.08,0.08,-0.08,-0.08,0.08,0.08
15.50,36.52,27.84,0,11,3.44,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,-0.80,-0.25,-0.25,-0.25,-0.25,-0.25,-0.78,-0.25,-1.00,-0.25,-1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,31.03,25.58,0,11,3.89,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,-1.77,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.50,35.45,30.76,0,9,3.09,0.98,1.16,-0.73,0.98,0.89,1.24,2.56,1.64,0.98,1.71,-0.64,-0.20,-0.20,0.20,0.20,-0.20,-1.76,-2.02,-0.20,-1.92,-0.23,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.91,0.26,-0.00,0.00,0.00,4.50,36.54,34.46,0,10,4.25,1.34,1.34,-1.34,1.34,1.17,1.34,1.34,1.34,1.34,1.34,-2.68,0.56,-0.12,0.85,0.85,-0.68,-1.48,-1.26,-0.84,-0.93,-0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.00,0.00,0.00,0.00
16.00,33.32,26.09,0,9,2.14,0.68,0.68,0.68,0.68,0.68,0.68,2.05,2.24,1.24,0.68,-1.64,-0.52,-0.52,-0.52,-0.52,-0.52,-0.52,-0.52,-0.52,-0.52,-0.52,-0.00,-0.26,-0.29,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,30.68,26.30,0,11,3.38,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,-2.14,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30.00,38.53,45.84,0,0,2.75,-1.37,0.53,0.87,-0.87,1.00,0.87,3.18,4.05,1.51,1.48,-0.51,-0.03,-1.75,-2.42,-0.78,0.16,-0.16,-0.16,-0.78,-1.43,-1.04,-0.47,-0.49,0.73,-0.51,-0.15,0.15,0.88,-0.15,-1.49,-0.38,0.15,12.50,38.40,44.32,0,0,4.11,-1.82,0.56,1.00,-1.30,1.30,0.62,2.81,3.71,1.30,1.30,-1.71,0.04,-1.30,-1.92,-0.69,0.54,-0.54,-0.54,-0.54,-1.22,-0.97,-1.29,-0.41,0.86,-0.41,-0.38,0.64,1.14,-0.41,-1.32,-0.41,0.41
20.50,39.72,31.47,0,0,2.75,0.87,0.62,0.87,0.59,0.87,0.87,0.23,2.15,2.01,0.87,-1.25,-1.90,0.14,0.15,-0.39,-0.61,-0.39,-0.39,-0.39,-1.10,-1.43,0.18,0.79,0.06,-0.06,0.06,0.06,-0.06,-0.50,-0.19,0.06,-0.17,0.50,36.00,33.51,0,0,3.14,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,-2.54,-0.80,0.80,0.80,-0.80,-0.80,-0.80,-0.80,-0.80,-0.80,-0.80,1.43,0.45,0.45,-0.45,0.45,0.45,-0.45,-0.95,-0.45,0.45,-0.45
14.50,31.27,35.64,0,11,2.10,0.82,0.66,0.66,0.66,0.66,0.66,0.66,0.66,1.84,0.79,-1.16,-0.37,-0.37,-0.37,-0.37,-0.37,-1.23,-0.70,-0.98,-0.37,-1.30,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,27.09,30.60,0,11,2.88,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,-2.06,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
