27.00,50.11,61.25,0,4,3.31,-1.05,-0.02,-1.05,1.05,1.41,1.05,1.20,1.05,1.90,0.75,-1.76,-1.87,-0.00,0.84,-0.56,-1.43,-0.56,-0.56,-1.57,-0.56,0.56,-0.00,0.00,0.26,-0.90,-0.26,1.49,0.00,1.28,-0.00,-1.14,-0.76,0.00,41.73,51.15,0,11,4.64,-1.47,-1.47,-1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,-2.75,-0.87,-0.87,0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.00,44.77,45.69,5,11,1.13,0.11,0.36,0.06,3.94,0.36,0.36,2.29,0.98,0.36,0.36,-0.00,-0.00,-0.00,0.06,-0.00,-0.94,-2.30,-1.00,-1.06,-1.92,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,12.50,38.59,42.22,5,11,2.84,0.24,0.49,-0.32,2.44,0.90,0.90,1.26,0.90,0.90,0.90,0.00,0.00,0.00,0.00,0.00,-1.39,-2.34,-0.69,-1.50,-2.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.50,47.24,41.28,0,8,2.90,-0.92,-0.92,0.92,1.79,1.55,1.84,2.79,1.35,0.92,0.92,-0.29,0.09,-1.38,-0.09,-0.51,-1.96,-0.09,-0.09,-1.20,-0.09,-0.09,0.00,0.84,-0.00,0.65,0.00,0.00,-0.00,0.00,0.49,-0.00,-0.00,0.00,43.63,33.07,0,11,4.79,-1.51,-1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,-2.11,0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.00,60.47,59.13,0,7,0.85,-0.27,-0.27,-0.24,2.18,1.27,-0.27,3.61,1.17,2.50,0.27,-0.81,0.25,-0.25,-0.25,-0.25,-1.60,-0.97,-0.25,-0.25,-0.25,-0.25,-0.00,0.00,0.20,0.00,0.12,-0.00,-0.00,0.43,0.58,0.00,-0.00,0.00,51.21,55.93,0,11,5.91,-1.87,-1.87,-1.87,1.87,1.87,-1.87,1.87,1.87,1.87,1.87,-1.52,0.48,-0.48,-0.48,-0.48,-0.48,-0.48,-0.48,-0.48,-0.48,-0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27.00,51.70,35.25,0,8,2.63,-0.83,-0.67,-0.83,2.36,1.13,0.83,1.81,2.07,1.08,3.59,-1.67,-0.53,0.63,0.44,-3.19,-1.82,-0.12,-0.77,-0.98,0.53,-0.53,0.00,0.00,-0.00,0.00,0.00,1.17,0.00,0.19,0.23,-0.00,0.00,1.50,43.26,32.21,0,9,5.75,-1.82,-1.82,-1.82,1.82,1.82,1.82,1.82,1.82,1.82,1.82,-3.54,-1.12,1.12,1.12,-1.43,-1.12,-1.12,-1.12,-1.12,1.12,-1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.71,0.00,0.00
16.00,57.96,51.43,0,10,1.92,0.61,0.61,-0.61,0.61,4.01,0.61,0.61,0.61,0.61,0.61,-1.92,-0.61,-0.61,0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.45,-0.00,2.00,52.93,51.16,0,10,2.98,0.94,0.94,-1.02,0.94,2.35,0.94,0.94,0.94,0.94,0.94,-2.59,-0.82,-0.82,0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.51,0.00
42.50,56.58,54.65,0,0,1.46,-0.82,-0.16,0.30,1.96,1.93,1.41,2.44,1.71,1.83,0.97,-3.60,0.57,1.44,1.78,-1.14,-1.36,-1.48,-0.11,0.05,-2.39,-0.19,-1.24,-1.23,-2.95,2.68,0.22,-0.76,0.60,-1.67,1.66,1.30,1.12,22.00,57.23,54.53,0,0,2.31,-1.11,-0.26,0.37,2.26,1.94,1.15,2.18,1.55,1.69,0.74,-4.09,1.03,1.29,1.69,-1.10,-1.34,-1.40,-0.32,0.22,-2.15,-0.22,-2.11,-1.08,-2.98,2.77,-0.00,-0.65,0.88,-1.62,1.87,1.49,1.41
20.50,48.17,45.29,11,10,0.00,-0.00,-0.00,0.00,1.08,4.35,1.19,1.38,1.97,2.17,1.81,-0.00,-0.00,0.00,-0.04,-2.04,0.00,-2.93,0.00,0.00,0.00,-1.25,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,-0.00,0.00,0.00,20.50,48.17,45.29,11,10,0.00,0.00,0.00,0.00,1.08,4.35,1.19,1.38,1.97,2.17,1.81,0.00,0.00,0.00,-0.04,-2.04,0.00,-2.93,0.00,0.00,0.00,-1.25,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00
25.50,48.82,40.88,8,8,3.44,-0.66,-1.39,-1.09,2.71,1.95,1.09,1.09,2.06,2.22,2.84,-0.00,-0.00,0.00,0.00,0.00,0.00,-2.61,0.00,-2.08,0.00,-2.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.04,0.00,-0.28,0.40,5.50,42.17,38.16,8,11,6.24,-1.97,-1.97,-1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97,0.00,0.00,0.00,0.00,0.00,0.00,-2.12,0.00,-1.57,0.00,-1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00
27.50,49.32,40.47,0,9,2.04,-0.07,0.64,-1.76,2.79,1.09,1.60,2.65,2.11,0.99,1.74,-1.52,0.48,0.48,1.10,-0.47,-0.48,-1.68,-1.94,-0.05,-1.97,-0.48,0.00,-0.00,-0.00,-0.00,0.00,-0.00,1.56,0.35,-0.00,0.00,0.00,1.50,43.71,46.42,0,10,4.97,-1.57,1.57,-1.95,1.57,1.57,1.57,1.57,1.57,1.57,1.57,-3.08,1.48,0.98,0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.62,0.00,0.00,0.00,0.00
17.50,46.61,36.77,0,8,2.41,0.76,-0.76,0.02,0.76,0.87,0.76,1.89,2.67,1.51,0.76,-1.39,-0.44,-0.44,-0.44,-0.50,-0.21,-0.49,-0.44,-0.44,-0.44,-0.44,-0.00,-0.38,-0.05,-0.00,-0.00,-0.00,-1.06,-0.00,-0.00,-0.00,0.00,0.50,43.38,38.79,0,10,3.55,1.12,-1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,-1.69,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.50,0.00,0.00,0.00,0.00
35.00,53.15,63.04,4,0,2.00,-3.25,-0.51,-0.35,0.46,2.67,0.63,3.47,4.34,1.59,1.57,-0.00,0.74,-1.17,-1.83,-2.16,-0.00,-0.00,-0.00,-0.92,-1.21,-1.20,-0.56,-0.61,0.95,-0.58,-0.18,0.33,1.06,-0.19,-1.80,-0.49,-0.11,12.50,47.47,53.53,5,0,4.63,-2.18,-1.47,-1.47,1.11,1.47,1.47,2.38,3.37,1.47,1.47,0.00,0.00,-1.20,-1.46,-1.31,0.00,0.00,0.00,-1.07,-1.14,-0.66,-1.40,-0.44,0.64,-0.44,-0.44,0.68,1.38,-0.44,-0.83,-0.44,-0.44
24.50,55.11,42.42,0,6,3.44,-0.30,-1.09,-0.40,1.09,1.73,1.09,-0.22,2.73,1.99,1.09,-1.24,-1.10,0.39,1.03,-0.39,-1.45,-0.39,-0.39,-0.35,-1.43,-0.92,0.00,1.46,0.00,0.00,0.00,0.00,-0.18,-0.45,-0.17,0.00,-0.31,9.00,46.99,39.19,0,7,6.08,-1.92,-1.99,-1.86,1.92,1.92,1.72,-0.58,1.92,1.92,1.87,-2.97,-0.94,1.71,1.65,-0.94,-1.41,-0.52,-0.01,-0.94,-1.17,-0.94,0.00,1.86,0.00,0.00,0.00,0.00,-0.17,-0.91,-0.79,0.00,-0.00
14.50,44.45,50.95,0,11,1.11,0.35,0.35,0.35,0.35,2.00,0.35,0.35,0.35,2.44,0.83,-1.03,-0.12,-0.32,-0.10,-0.32,-0.32,-1.32,-1.06,-1.90,-0.32,-0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,41.14,47.18,0,11,2.56,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,-2.00,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
