19.50,40.57,55.13,0,9,3.99,1.26,2.26,1.26,1.26,1.41,1.26,1.26,1.26,1.94,1.26,-0.32,-2.84,-0.10,-0.10,-0.10,-0.47,-0.10,-0.10,-0.79,-0.10,-0.10,-0.00,0.00,0.00,-0.00,-0.00,0.09,0.00,0.00,-0.00,-0.14,-0.00,0.00,31.18,43.97,0,11,4.99,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,-1.67,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.50,31.41,37.56,0,11,4.30,1.36,1.36,1.36,2.80,1.36,1.19,2.11,1.36,0.51,1.36,-0.67,-0.21,-0.21,0.21,-0.21,-0.21,-1.79,-0.29,-0.97,-1.38,-0.21,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,5.00,31.36,43.09,0,11,5.36,1.70,1.70,1.40,2.03,1.70,0.74,2.08,1.70,0.01,1.70,-1.75,-0.55,-0.55,0.56,-0.55,-0.55,-1.16,-0.55,-0.69,-1.14,-0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.00,36.29,28.53,0,10,5.06,1.60,1.60,1.95,1.60,1.60,1.60,1.87,1.60,1.60,1.60,-0.57,-0.18,-2.02,-0.77,-0.18,-0.36,-0.18,-0.18,-0.18,-0.18,-0.18,0.00,0.95,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,31.37,26.93,0,11,5.56,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,-1.62,-0.51,-0.51,-0.51,-0.51,-0.51,-0.51,-0.51,-0.51,-0.51,-0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.50,39.63,33.01,0,10,4.15,1.31,1.31,1.41,1.58,1.31,1.31,2.62,1.31,1.50,1.26,-0.94,-0.30,-0.34,-0.30,-0.30,-0.30,-0.30,-0.30,-0.37,-0.30,-0.30,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.43,0.00,0.00,0.00,33.41,28.96,0,11,4.89,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,-1.34,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.50,34.95,25.15,0,9,5.00,1.58,1.58,1.58,2.27,1.58,1.58,1.58,1.58,1.58,2.66,-1.45,-0.55,-0.01,-0.46,-1.48,-1.00,-0.24,-0.46,-0.64,-0.46,-0.46,0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.06,0.00,0.00,0.00,0.50,32.77,23.11,0,10,5.51,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,-1.95,-0.62,-0.33,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.00
20.00,38.93,36.48,0,10,3.85,1.59,1.40,1.22,1.22,3.48,1.22,1.22,1.22,1.22,1.22,-1.21,-0.38,-0.77,-0.38,-0.38,-0.38,-0.38,-0.86,-0.38,-0.38,-0.38,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.32,-0.00,0.50,35.25,36.51,0,10,4.85,1.53,1.53,1.53,1.53,1.80,1.53,1.53,1.53,1.53,1.53,-1.85,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.24,0.00
19.50,35.70,40.86,0,10,3.77,1.19,1.45,1.25,1.19,1.19,1.78,2.19,1.19,2.22,1.19,-0.98,-0.87,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.87,-0.45,-0.00,-0.00,-0.29,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,1.50,28.68,35.83,0,10,4.70,1.49,1.49,1.49,1.49,1.49,1.49,1.94,1.49,1.49,1.02,-1.55,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,0.00,0.00,-0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.50,36.04,32.95,7,9,3.87,1.32,1.22,1.22,1.44,4.48,1.22,1.22,1.22,2.21,1.27,-0.00,-0.63,0.00,-1.75,-0.96,0.00,-2.01,0.00,0.00,0.00,-0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,0.00,4.50,33.02,30.06,7,11,5.20,1.64,1.64,1.64,1.64,1.75,1.64,1.64,1.64,1.64,1.64,0.00,-0.48,0.00,-0.93,-1.40,0.00,-1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.00,36.48,29.74,0,11,5.36,1.69,1.69,1.69,2.37,1.69,1.69,1.69,1.69,1.69,1.69,-0.70,-0.26,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.64,-0.22,-0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,2.00,32.48,27.61,0,11,6.00,1.90,1.60,1.90,1.90,1.90,1.90,1.90,1.90,1.90,1.90,-1.83,-0.58,-0.58,-0.58,-0.58,-0.13,-0.58,0.12,-0.58,-0.07,-0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.50,42.78,38.37,0,10,4.66,2.12,3.01,0.82,2.59,1.47,1.47,2.02,1.47,1.47,1.47,-0.52,-0.16,-0.16,0.07,-0.05,-0.16,-1.23,-0.86,-0.16,-1.49,-0.16,0.00,0.00,0.00,-0.00,0.00,0.00,1.21,0.00,0.00,0.00,0.00,2.50,35.75,36.79,0,10,5.44,1.72,2.44,1.40,1.72,1.72,1.72,1.72,1.72,1.72,1.72,-1.38,-0.44,-0.44,0.44,-0.44,-0.44,-0.72,-0.44,-0.44,-0.55,-0.44,0.00,0.00,0.00,0.00,0.00,0.00,1.06,0.00,0.00,0.00,0.00
20.50,34.22,29.59,0,10,4.45,1.41,1.41,1.41,1.41,1.41,1.41,1.41,2.25,1.41,1.41,-1.33,-0.65,-0.76,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42,-0.00,-0.00,-0.79,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,31.26,31.69,0,11,5.02,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,-1.86,-0.59,-0.59,-0.59,-0.59,-0.59,-0.59,-0.59,-0.59,-0.59,-0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.50,37.49,50.86,0,0,3.67,1.16,1.16,2.44,0.50,1.28,1.16,2.69,3.67,1.66,1.16,-0.36,-0.11,-0.84,-3.26,-0.50,-0.11,-0.11,-0.11,-0.11,-0.55,-0.11,-0.08,-0.03,0.03,-0.54,-0.03,0.03,0.03,-0.03,-0.13,-0.24,-0.03,0.00,31.26,34.19,0,0,5.09,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,-1.60,-0.50,-0.50,-0.50,-0.50,-0.50,-0.50,-0.50,-0.50,-0.50,-0.50,-0.77,-0.24,0.24,-0.24,-0.24,0.24,0.24,-0.24,-0.24,-0.24,-0.24
25.50,44.22,34.71,0,8,5.15,1.63,1.63,1.93,1.63,1.63,1.37,0.07,2.42,1.63,1.63,-0.11,-1.95,0.01,-0.03,-0.04,-1.09,0.03,-0.03,-0.03,-1.81,-0.77,0.00,1.48,0.00,-0.00,0.00,0.00,-0.00,-0.74,-0.07,0.00,-0.00,0.00,35.16,30.63,0,11,5.17,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,-2.15,-0.68,0.68,-0.68,-0.68,-0.68,0.68,-0.68,-0.68,-0.68,-0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.50,33.97,39.40,0,11,3.19,2.97,1.01,1.01,1.01,2.24,1.01,1.01,1.01,1.51,1.01,-0.96,-0.30,-0.81,-0.30,-0.30,-0.30,-0.66,-0.49,-0.84,-0.30,-0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,27.86,31.91,0,11,4.52,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,-1.71,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
