24.00,47.19,61.65,0,9,4.00,1.27,2.19,1.27,1.27,1.27,1.27,1.27,1.27,1.86,1.27,-1.65,-3.69,-0.52,-0.52,-0.52,-1.00,-0.52,-0.52,-1.19,-0.52,-0.52,-0.00,0.00,0.00,-0.00,-0.00,0.04,0.00,0.00,-0.00,-0.25,-0.00,0.00,35.75,47.13,0,11,5.00,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,-3.16,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26.50,37.27,46.06,0,11,4.13,1.31,1.31,1.31,3.00,1.31,1.05,2.30,1.31,0.38,1.31,-1.84,-0.69,-0.58,0.30,-0.58,-0.83,-2.65,-0.83,-1.36,-2.07,-0.58,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,25.00,38.54,50.91,0,11,6.75,1.29,1.14,0.40,2.58,1.38,0.36,2.34,1.79,-0.47,2.13,0.25,-1.15,-0.52,-0.04,-0.96,-1.33,-2.89,-1.23,-2.40,-3.16,-0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27.00,41.04,32.47,0,9,5.02,1.59,1.59,1.76,1.59,1.68,1.59,1.94,1.59,1.59,1.59,-1.99,-0.63,-2.58,-1.45,-0.63,-0.97,-0.63,-0.63,-0.72,-0.63,-0.63,0.00,0.94,-0.00,0.07,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,35.38,30.02,0,11,5.54,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,-3.21,-1.01,-1.01,-1.01,-1.01,-1.01,-1.01,-1.01,-1.01,-1.01,-1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.00,44.12,37.26,0,10,4.11,1.30,1.30,1.49,1.43,1.30,1.30,2.66,1.30,1.48,1.28,-2.36,-0.75,-0.84,-0.75,-0.75,-0.75,-0.75,-0.75,-0.90,-0.75,-0.75,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.43,0.00,0.00,0.00,37.40,32.88,0,11,4.88,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,-2.82,-0.89,-0.89,-0.89,-0.89,-0.89,-0.89,-0.89,-0.89,-0.89,-0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29.00,38.14,27.98,0,9,5.00,1.58,1.58,1.58,2.20,1.58,1.58,1.58,1.58,1.58,2.64,-2.83,-1.13,-0.54,-0.90,-2.02,-1.45,-0.73,-0.90,-1.04,-0.90,-0.90,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.05,0.00,0.00,0.50,35.84,25.38,0,10,5.50,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,-3.40,-1.08,-0.95,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00
24.50,43.27,40.41,0,9,3.77,1.57,1.62,1.19,1.19,3.42,1.19,1.19,1.19,1.19,1.19,-2.59,-0.82,-1.29,-0.82,-0.82,-0.82,-0.82,-1.36,-0.82,-0.82,-0.82,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.34,-0.00,0.50,39.83,41.38,0,9,4.85,1.53,1.53,1.53,1.53,1.71,1.53,1.53,1.53,1.53,1.53,-3.29,-1.04,-1.04,-1.04,-1.04,-1.04,-1.04,-1.04,-1.04,-1.04,-1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,-0.26,0.00
25.50,37.84,45.74,0,10,3.72,1.18,1.63,1.33,1.18,1.18,2.03,2.43,1.18,2.36,0.84,-2.40,-1.43,-0.76,-0.76,-0.76,-0.76,-0.76,-0.76,-0.76,-1.52,-1.03,-0.00,-0.00,-0.53,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,1.50,31.46,40.53,0,10,4.78,1.51,1.51,1.51,1.51,1.51,1.51,1.92,1.51,1.51,0.96,-3.02,-0.96,-0.96,-0.96,-0.96,-0.96,-0.96,-0.96,-0.96,-0.96,-0.96,0.00,0.00,-0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27.50,45.86,44.58,6,0,3.87,1.22,1.22,1.40,1.31,4.83,1.22,1.22,1.22,1.87,1.22,-0.00,-1.61,-0.00,-2.57,-1.86,-0.00,-3.47,-0.00,-0.00,-0.00,-0.85,0.08,0.02,0.17,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,9.50,45.21,40.07,6,0,5.15,1.63,1.63,1.63,1.63,2.04,1.63,1.63,1.63,1.63,1.63,0.00,-1.49,0.00,-1.69,-2.28,0.00,-3.03,0.00,0.00,0.00,-0.60,0.26,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
25.50,40.30,32.35,0,11,5.37,1.70,1.70,1.70,2.30,1.70,1.70,1.70,1.70,1.70,1.70,-2.09,-0.68,-0.66,-0.66,-0.66,-0.66,-0.69,-0.66,-1.03,-0.66,-1.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,2.00,36.45,29.94,0,11,6.03,1.91,1.55,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,-3.18,-1.01,-1.01,-1.01,-1.01,-0.67,-1.01,-0.30,-1.01,-0.63,-1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30.00,49.27,43.54,0,10,4.52,2.32,3.11,0.71,2.77,1.43,1.43,2.24,1.43,1.43,1.43,-1.77,-0.56,-0.56,-0.42,-0.46,-0.56,-1.84,-1.75,-0.56,-2.08,-0.56,0.00,-0.00,-0.00,-0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,2.50,40.06,43.12,0,10,5.50,1.74,2.50,1.41,1.74,1.74,1.74,1.74,1.74,1.74,1.74,-2.68,-0.85,-0.75,-0.85,-0.85,-0.85,-1.02,-0.87,-0.85,-0.85,-0.85,0.00,0.00,0.00,0.00,0.00,0.00,1.11,0.00,0.00,0.00,0.00
26.00,37.33,33.95,0,9,4.47,1.52,1.41,1.41,1.41,1.41,1.41,1.41,2.25,1.41,1.41,-2.79,-1.47,-1.46,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.00,-0.04,-0.91,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,34.75,36.87,0,11,5.05,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,-3.46,-1.09,-1.09,-1.09,-1.09,-1.09,-1.09,-1.09,-1.09,-1.09,-1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.50,42.22,56.95,0,6,3.73,1.18,1.18,2.49,0.59,1.21,1.18,2.64,3.66,1.36,1.18,-1.68,-0.53,-1.15,-3.93,-0.96,-0.53,-0.53,-0.53,-0.53,-1.08,-0.53,-0.00,-0.01,0.00,-0.40,-0.01,-0.00,0.00,-0.00,-0.28,-0.24,-0.00,0.00,33.56,39.36,0,11,5.12,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,-3.06,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30.00,49.86,38.04,0,8,5.09,1.61,1.61,1.90,1.61,1.61,1.47,0.04,2.42,1.61,1.61,-1.23,-2.69,-0.39,-0.39,-0.48,-1.78,-0.39,-0.39,-0.39,-2.28,-1.27,0.00,1.52,0.00,-0.00,0.00,0.00,-0.00,-0.59,-0.23,0.00,-0.00,0.00,38.83,35.58,0,11,5.15,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,-2.96,-0.94,-0.94,-0.94,-0.94,-0.94,-0.94,-0.94,-0.94,-0.94,-0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.50,38.32,45.48,0,11,3.10,3.10,0.98,0.98,0.98,2.27,0.98,0.98,0.98,1.43,0.98,-2.06,-0.65,-1.38,-0.65,-0.65,-0.65,-1.45,-1.15,-1.48,-0.65,-1.13,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,1.00,31.36,36.22,0,11,4.39,1.51,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.82,1.39,-3.33,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-0.60,-1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
